"testId","tech","paramIdx","param","mddl","mda","mae_md","rmse_md","mae","rmse","dist"
13,"fourier",13,"13,3,1",16.6152605886203,19.9925728495014,0.283763815255771,19.9925728495014,0.284081813822291,0.365993255291438,0.681030823033028
13,"fourier",14,"14,3,1",17.6485100675648,19.5781620017791,0.274881880791355,19.5781620017791,0.275226945917022,0.358480252071797,0.657453528599319
13,"fourier",15,"15,3,1",9.50687294663971,19.341005531707,0.271619825009615,19.341005531707,0.271990554157661,0.354230934998359,0.576525644304929
13,"fourier",16,"16,3,1",8.53686229689634,19.0407977785217,0.265298642071991,19.0407977785217,0.265648602594075,0.34861201236061,0.547038209520229
13,"fourier",17,"17,3,1",9.07279035894669,18.7259671292584,0.261382060561475,18.7259671292584,0.261743933537586,0.342933268313336,0.519632050017394
13,"fourier",18,"18,3,1",9.36696109901169,18.5184971092556,0.257957309782416,18.5184971092556,0.258320275326582,0.339053513377296,0.501687522606346
13,"fourier",19,"19,3,1",8.01057348168628,18.3176442584892,0.255213335490622,18.3176442584892,0.255579583391038,0.33542764524157,0.48051178147621
13,"fourier",20,"20,3,1",8.27210191070963,18.0582871220034,0.251926709178138,18.0582871220034,0.252300882877848,0.330686961793418,0.457311986759188
13,"fourier",21,"21,3,1",8.30088961816439,17.922350151522,0.252082138558324,17.922350151522,0.252459263183813,0.328221722335367,0.445011259932069
13,"fourier",22,"22,3,1",11.4599022809571,17.7347838657638,0.247587397874421,17.7347838657638,0.247985979401974,0.324801535813335,0.441975775554787
13,"fourier",23,"23,3,1",8.32786439979031,17.5184105213293,0.244354319742961,17.5184105213293,0.244764048650239,0.3208223102381,0.408375499199451
13,"fourier",24,"24,3,1",7.6834595594214,17.3412585487618,0.24152486555506,17.3412585487618,0.241919096336103,0.317628212400585,0.39133659933725
13,"fourier",25,"25,3,1",12.7143045194254,17.097549635281,0.239011061936404,17.097549635281,0.239396145151165,0.313139649880086,0.397468432632244
13,"fourier",26,"26,3,1",11.586024160033,16.8397993128986,0.23539071115672,16.8397993128986,0.235807044585706,0.308536721643073,0.364946576291575
13,"fourier",27,"27,3,1",12.8549340495224,16.6441438728124,0.231475563783341,16.6441438728124,0.231903516149024,0.304888279208104,0.361046450367061
13,"fourier",28,"28,3,1",8.79243794014335,16.4885879821975,0.229641793750673,16.4885879821975,0.230062788516297,0.301996629191208,0.316390549104763
13,"fourier",29,"29,3,1",11.5984868178565,16.2496975369638,0.228017913975707,16.2496975369638,0.228442129174457,0.297672444546852,0.314690172573153
13,"fourier",30,"30,3,1",12.7112391758332,15.9984008875571,0.22533855491482,15.9984008875571,0.225774467726056,0.293133023434156,0.306807502007043
13,"fourier",31,"31,3,1",12.6127483525169,15.8012990795945,0.221161924515623,15.8012990795945,0.221597856064084,0.289477710930924,0.289879204382801
13,"fourier",32,"32,3,1",7.19645900848661,15.7215658788064,0.220428902960632,15.7215658788064,0.220884990744993,0.288024014808393,0.243650284451195
13,"fourier",33,"33,3,1",13.1668819112485,15.5300723119228,0.218666814821655,15.5300723119228,0.219127502092045,0.284509709238275,0.277092677558291
13,"fourier",34,"34,3,1",8.11534681877578,15.2863802526761,0.215691820892299,15.2863802526761,0.216153397846111,0.28008533494511,0.205508914172517
13,"fourier",35,"35,3,1",10.5121727623057,15.1404973208059,0.214214486599307,15.1404973208059,0.214661443010266,0.277374795995712,0.210431957009258
13,"fourier",36,"36,3,1",9.46868432256609,15.0075918259603,0.211544778015011,15.0075918259603,0.211993583277744,0.274863748396513,0.188740437769227
13,"fourier",37,"37,3,1",8.97414064769174,14.8904581216201,0.211430755591369,14.8904581216201,0.21187271359742,0.272767140503262,0.174606722990682
13,"fourier",38,"38,3,1",10.0193146995039,14.7956828697602,0.210992004856486,14.7956828697602,0.21143583284747,0.271042121778996,0.176400509303191
13,"fourier",39,"39,3,1",10.4503519935013,14.6116503102197,0.209147757162597,14.6116503102197,0.209585441642488,0.267606845326925,0.167150991704737
13,"fourier",40,"40,3,1",9.99867171083366,14.4276874068316,0.205990846894847,14.4276874068316,0.206424251573692,0.264212824640682,0.146554400468753
13,"fourier",41,"41,3,1",9.10218463462862,14.3325735021084,0.205356923154214,14.3325735021084,0.205793143846291,0.262452485348834,0.127834298685372
13,"fourier",42,"42,3,1",8.76401853354797,14.1691404720228,0.202931896062122,14.1691404720228,0.203363066323151,0.259476885063142,0.110597336847445
13,"fourier",43,"43,3,1",8.6454886635388,14.0072112523715,0.20065470644099,14.0072112523715,0.201111284553232,0.256563837650518,0.0957895170681517
13,"fourier",44,"44,3,1",7.39551157814724,13.8210515517866,0.197160513238191,13.8210515517866,0.197596678280051,0.253118520318072,0.070814928326905
13,"fourier",45,"45,3,1",7.67010671162054,13.716812528774,0.196489546295922,13.716812528774,0.196926959624793,0.251230102382362,0.0624274088567268
13,"fourier",46,"46,3,1",8.46828595543214,13.5893998691244,0.194491359576974,13.5893998691244,0.194914170693406,0.248885257718608,0.06012042388352
13,"fourier",47,"47,3,1",7.9256164601203,13.432856660321,0.191764465366376,13.432856660321,0.192190030715869,0.246055348118097,0.0403222083756431
13,"fourier",48,"48,3,1",7.77441711117868,13.334653172154,0.189439483899726,13.334653172154,0.189868937487865,0.2443126443315,0.0305474662817554
13,"fourier",49,"49,3,1",7.63760522963155,13.2218218011306,0.187052865084045,13.2218218011306,0.187476912163405,0.242214944233672,0.0199393944076198
13,"fourier",50,"50,3,1",9.37886246151095,13.0454798552683,0.184340090220053,13.0454798552683,0.184767218162945,0.239039248500465,0.0584937050615237
14,"fourier",1," 1,3,1",43.9575333209484,24.0307825295426,0.354588926346459,24.0307825295426,0.354852145789853,0.439353576245843,1.4142135623731
14,"fourier",2," 2,3,1",36.1866926828723,23.7936193889988,0.346931348918465,23.7936193889988,0.347209968095104,0.435112904725508,1.25783226946885
14,"fourier",3," 3,3,1",19.0869853234416,23.303725173782,0.334194224516446,23.303725173782,0.334494342668727,0.42618451286942,0.990170897307075
14,"fourier",4," 4,3,1",16.4903826129973,22.8830606496735,0.325341329272628,22.8830606496735,0.325650591386171,0.418521823786994,0.932236232054652
14,"fourier",5," 5,3,1",17.5397043525385,22.4578782724206,0.319786611819668,22.4578782724206,0.32012732816841,0.410856603096954,0.903683841130887
14,"fourier",6," 6,3,1",18.8723593728916,22.1137028437333,0.316286054857852,22.1137028437333,0.316615060435762,0.404631491956484,0.886481709987249
14,"fourier",7," 7,3,1",12.838037375767,21.7563374186503,0.312075669779232,21.7563374186503,0.312382692345466,0.398199678586204,0.808872581037635
14,"fourier",8," 8,3,1",10.276036990579,21.3969459883349,0.30580146944195,21.3969459883349,0.306119377733274,0.391505228615196,0.765461213907068
14,"fourier",9," 9,3,1",13.4062234706886,21.1349355060273,0.302894521616737,21.1349355060273,0.303244180735319,0.386758491573023,0.756869830372667
14,"fourier",10,"10,3,1",11.975009675393,20.875214539659,0.298155526619744,20.875214539659,0.298483216289705,0.381950464464163,0.725560647369682
14,"fourier",11,"11,3,1",26.4918900583752,20.6179840226428,0.294130581997267,20.6179840226428,0.294468553278436,0.377332890184191,0.868677374183094
14,"fourier",12,"12,3,1",14.4188320602826,20.3001741030205,0.287472060564709,20.3001741030205,0.28781642611949,0.371609057307586,0.690655100193036
14,"fourier",13,"13,3,1",16.4121416101142,20.0004093630369,0.283892277882002,20.0004093630369,0.28420646633577,0.366124567647019,0.682981998126352
14,"fourier",14,"14,3,1",18.2162116937282,19.5891542447243,0.27510703744937,19.5891542447243,0.275447685435103,0.358666918167511,0.669211632802377
14,"fourier",15,"15,3,1",12.3718876919094,19.2909044185768,0.269222207047562,19.2909044185768,0.269560386019892,0.353095850261463,0.587030053023399
14,"fourier",16,"16,3,1",8.57472031781638,19.0498719227371,0.265583651619727,19.0498719227371,0.265931966040534,0.348764717082115,0.547908347980043
14,"fourier",17,"17,3,1",9.47581191018225,18.7345127901977,0.261638058658016,18.7345127901977,0.261996843229169,0.343074677912332,0.521989372752422
14,"fourier",18,"18,3,1",9.76048913412148,18.5259800393473,0.258228803706749,18.5259800393473,0.258590184032969,0.339176650665829,0.504292494671205
14,"fourier",19,"19,3,1",7.78221454636975,18.3271416160679,0.25548689855913,18.3271416160679,0.255851548176859,0.335589388879147,0.480719603448704
14,"fourier",20,"20,3,1",7.72815963822864,18.0704810016867,0.252219761340808,18.0704810016867,0.252591913897253,0.330895554591307,0.457279557086759
14,"fourier",21,"21,3,1",8.52326792681394,17.9338572624191,0.252379705237134,17.9338572624191,0.252754739838226,0.32841844549758,0.446479702339544
14,"fourier",22,"22,3,1",10.0935907110673,17.7448818115059,0.247804677335054,17.7448818115059,0.248201798994196,0.324973775114004,0.435795941471158
14,"fourier",23,"23,3,1",7.66520350534504,17.528414415759,0.244583121370788,17.528414415759,0.244991221760208,0.320994025718845,0.407845652070866
14,"fourier",24,"24,3,1",12.4965967317839,17.2693074260862,0.242490467657105,17.2693074260862,0.242925359340611,0.316361835027024,0.412620670241849
14,"fourier",25,"25,3,1",7.74479086446085,17.0875401215692,0.239175209285279,17.0875401215692,0.239595421374045,0.313090646451907,0.367852612829188
14,"fourier",26,"26,3,1",8.89135706182545,16.8945715321107,0.235537095770877,16.8945715321107,0.235968273315762,0.309489137345696,0.353745815057219
14,"fourier",27,"27,3,1",7.99097596052076,16.6087502096665,0.230113088186244,16.6087502096665,0.23054641498176,0.304219604390439,0.32486570950586
14,"fourier",28,"28,3,1",12.2033027194667,16.4566040493024,0.227375082135256,16.4566040493024,0.227799205170534,0.301398899715959,0.341410237032771
14,"fourier",29,"29,3,1",13.156326151073,16.20796514679,0.225492430241135,16.20796514679,0.225926627804047,0.296906670869843,0.333316115775469
14,"fourier",30,"30,3,1",12.8464287073495,16.0484059585905,0.223279715540551,16.0484059585905,0.223707613845461,0.293944233383927,0.316544271592462
14,"fourier",31,"31,3,1",10.8556240358847,15.9710619684835,0.22246970525986,15.9710619684835,0.22291813153237,0.292534010958825,0.286313861984883
14,"fourier",32,"32,3,1",7.74090927569377,15.8302061212217,0.220592679991527,15.8302061212217,0.221027304191089,0.289915306388469,0.253577498133702
14,"fourier",33,"33,3,1",9.94789902640552,15.5868143684629,0.217974529537342,15.5868143684629,0.218409793392845,0.285493551904804,0.24484200142826
14,"fourier",34,"34,3,1",9.04906827262368,15.3361437605483,0.216138844171376,15.3361437605483,0.216577668538957,0.280954226042629,0.215644094699329
14,"fourier",35,"35,3,1",10.8272491274932,15.1403994530039,0.214055104446327,15.1403994530039,0.214499309346341,0.277362908733463,0.217638801781916
14,"fourier",36,"36,3,1",9.36156239442588,15.0064087166344,0.211361085513682,15.0064087166344,0.211807247225046,0.274832808626845,0.189736780474621
14,"fourier",37,"37,3,1",9.61422134055628,14.9140981102574,0.211403628308,14.9140981102574,0.211850714668371,0.273153544029253,0.184525794621885
14,"fourier",38,"38,3,1",10.9612275274481,14.7341563441153,0.208828515471337,14.7341563441153,0.209270214252392,0.269829970900125,0.188365212183397
14,"fourier",39,"39,3,1",10.447618839337,14.5468256495082,0.206623437521265,14.5468256495082,0.207059813972781,0.266354439183859,0.166417934444438
14,"fourier",40,"40,3,1",9.77000954530764,14.424236027493,0.205813038419966,14.424236027493,0.206243821517152,0.264142130938765,0.146951876373059
14,"fourier",41,"41,3,1",9.10767233240509,14.330311983856,0.205244403429375,14.330311983856,0.205677803970238,0.262404103278967,0.130612496039856
14,"fourier",42,"42,3,1",8.91103153203538,14.1706271118724,0.203136732770301,14.1706271118724,0.203594990419965,0.259530843965885,0.1152750738679
14,"fourier",43,"43,3,1",9.40035159445087,14.0060408622052,0.200661914388396,14.0060408622052,0.201114726358016,0.256533123431581,0.110035865242074
14,"fourier",44,"44,3,1",7.60852920872517,13.8229893034133,0.197173921764188,13.8229893034133,0.197606988126419,0.253146146418385,0.072350062165282
14,"fourier",45,"45,3,1",7.96544730313889,13.7186379399045,0.196591116172168,13.7186379399045,0.197025232926188,0.251254896864561,0.0669497215809091
14,"fourier",46,"46,3,1",7.61562348539878,13.5898963416343,0.19455351772584,13.5898963416343,0.194973213052046,0.248886738289656,0.0523474833792748
14,"fourier",47,"47,3,1",6.86275371961393,13.4928632739274,0.192579656257196,13.4928632739274,0.193002543139028,0.247159071200552,0.0394077279521297
14,"fourier",48,"48,3,1",8.96599718691844,13.3305370545169,0.188447176384879,13.3305370545169,0.188841066247153,0.244144367511618,0.0618100791600038
14,"fourier",49,"49,3,1",12.5330405964895,13.1744376293597,0.185882574494329,13.1744376293597,0.186278038253174,0.241326685450796,0.153211548761633
14,"fourier",50,"50,3,1",13.0798493224439,13.0605513895923,0.183679719776496,13.0605513895923,0.184069770270914,0.239211756277243,0.167600284181397
15,"fourier",1," 1,3,1",45.1049040310424,24.0333695152754,0.354702094509958,24.0333695152754,0.354965092282126,0.439399642899809,1.4142135623731
15,"fourier",2," 2,3,1",36.4013189602834,23.794282819922,0.347072306098242,23.794282819922,0.34735067536216,0.435123199028457,1.24806397301791
15,"fourier",3," 3,3,1",20.0361022329433,23.3067618860928,0.334405319671921,23.3067618860928,0.334705023150923,0.426237348545698,0.997850403416163
15,"fourier",4," 4,3,1",16.7597316434331,22.8827829079488,0.325439911152321,22.8827829079488,0.325748864795718,0.418514331477062,0.933951101319674
15,"fourier",5," 5,3,1",17.8259968379004,22.4574405107028,0.319910620112586,22.4574405107028,0.320250861388301,0.410847497490215,0.905339013450727
15,"fourier",6," 6,3,1",19.5879776183194,22.1147857564479,0.316417908682805,22.1147857564479,0.316746302316812,0.404648512017915,0.892138283764182
15,"fourier",7," 7,3,1",12.6074329511534,21.7541731305257,0.312235884709623,21.7541731305257,0.312541714024074,0.398154095102507,0.807554841825122
15,"fourier",8," 8,3,1",23.4440433316216,21.3940875407943,0.305881049415086,21.3940875407943,0.306197837288649,0.391446956344298,0.877121171589938
15,"fourier",9," 9,3,1",13.5024114844121,21.1381153629481,0.303101524688341,21.1381153629481,0.303447862434494,0.386809105051751,0.757657406795997
15,"fourier",10,"10,3,1",11.8795258593893,20.8806382702266,0.298293282168429,20.8806382702266,0.298618368814788,0.382040694892123,0.725472004335394
15,"fourier",11,"11,3,1",23.8811255864056,20.6242104013831,0.294355341248105,20.6242104013831,0.294690366931186,0.377436059439846,0.823104399486275
15,"fourier",12,"12,3,1",15.0581989758137,20.3091650862102,0.287721196910175,20.3091650862102,0.288062701135913,0.371762628947557,0.696174547710879
15,"fourier",13,"13,3,1",16.9781068336239,20.0127728395455,0.284095442399076,20.0127728395455,0.284405670569789,0.366335656571727,0.688697857081817
15,"fourier",14,"14,3,1",16.7644448635022,19.7190404940112,0.278544423885186,19.7190404940112,0.278866320345349,0.360856150100585,0.661859229405802
15,"fourier",15,"15,3,1",11.7565348912235,19.3059960169717,0.269493696847698,19.3059960169717,0.269830018764998,0.353355917082661,0.584061598929292
15,"fourier",16,"16,3,1",8.14943170415633,19.064304647352,0.265997094713448,19.064304647352,0.266343237145342,0.349012110815969,0.547133817939619
15,"fourier",17,"17,3,1",7.84319670852343,18.8577566568391,0.262107262233829,18.8577566568391,0.262456727402999,0.345158035359027,0.52767584983458
15,"fourier",18,"18,3,1",9.35361677962593,18.5386211012172,0.258605033555529,18.5386211012172,0.258964358634429,0.339390728401848,0.502997716592826
15,"fourier",19,"19,3,1",8.16303912053581,18.3426640470658,0.255902610749674,18.3426640470658,0.256265114997333,0.335858225462974,0.481383801672376
15,"fourier",20,"20,3,1",7.88102729334804,18.0897930726241,0.252666548296672,18.0897930726241,0.253036013480529,0.331230670954835,0.457680238965397
